3100,107.9,1,1,1,0,0,1
3101,107.9,1,1,1,0,0,1
3102,107.9,1,1,1,0,0,1
3103,107.9,1,1,1,0,0,1
3104,107.9,1,1,1,0,0,1
3105,107.9,1,1,1,0,0,1
3106,107.9,1,1,1,0,0,1
3107,107.9,1,1,1,0,0,1
3108,107.9,1,1,1,0,0,1
3109,107.9,1,1,0,0,0,1
3110,107.9,1,1,0,0,0,1
3111,107.9,1,1,0,0,0,1
3112,107.9,1,1,0,0,0,1
3113,107.9,1,1,0,0,0,1
3114,107.9,1,1,1,0,0,1
3115,107.9,1,1,1,0,0,1
3116,107.9,1,1,1,0,0,1
3117,107.9,1,1,1,0,0,1
3118,107.9,1,1,0,0,0,1
3119,107.9,1,1,0,0,0,1
3120,107.9,1,1,0,0,0,1
3121,107.9,1,1,0,0,0,1
3122,107.9,1,1,0,0,0,1
3123,107.9,1,1,1,0,0,1
3124,107.9,1,1,1,0,0,1
3125,107.9,1,1,1,0,0,1
3126,107.9,1,1,1,0,0,1
3127,107.9,1,1,1,0,0,1
3128,107.9,1,1,1,0,0,1
3129,107.9,1,1,1,0,0,1
3130,107.9,1,1,1,0,0,1
3131,107.9,1,1,1,0,0,1
3132,107.9,1,1,1,0,0,1
3133,107.9,1,1,0,0,0,1
3134,107.9,1,1,0,0,0,1
3135,107.9,1,1,0,0,0,1
3136,107.9,1,1,0,0,0,1
3137,107.9,1,1,0,0,0,1
3138,107.9,1,1,1,0,0,1
3139,107.9,1,1,1,0,0,1
3140,107.9,1,1,1,0,0,1
3141,107.9,1,1,1,0,0,1
3142,107.9,1,1,0,0,0,1
3143,107.9,1,1,0,0,0,1
3144,107.9,1,1,0,0,0,1
3145,107.9,1,1,0,0,0,1
3146,107.9,1,1,0,0,0,1
3147,107.9,1,1,1,0,0,1
3148,107.9,1,1,1,0,0,1
3149,107.9,1,1,1,0,0,1
3150,107.9,1,1,1,0,0,1
3151,107.9,1,1,1,0,0,1
3152,107.9,1,1,0,0,0,1
3153,107.9,1,1,0,0,0,1
3154,107.9,1,1,0,0,0,1
3155,107.9,1,1,0,0,0,1
3156,107.9,1,1,0,0,0,1
3157,107.9,1,1,1,0,0,1
3158,107.9,1,1,1,0,0,1
3159,107.9,1,1,1,0,0,1
3160,107.9,1,1,1,0,0,1
3161,107.9,1,1,0,0,0,1
3162,107.9,1,1,0,0,0,1
3163,107.9,1,1,0,0,0,1
3164,107.9,1,1,0,0,0,1
3165,107.9,1,1,0,0,0,1
3166,107.9,1,1,0,0,0,1
3167,107.9,1,1,0,0,0,1
3168,107.9,1,1,1,0,0,1
3169,107.9,1,1,1,0,0,1
3170,107.9,1,1,0,0,0,1
3171,107.9,1,1,0,0,0,1
3172,107.9,1,1,0,0,0,1
3173,107.9,1,1,1,0,0,1
3174,107.9,1,1,1,0,0,1
3175,107.9,1,1,1,0,0,1
3176,107.9,1,1,1,0,0,1
3177,107.9,1,1,1,0,0,1
3178,107.9,1,1,1,0,0,1
3179,107.9,1,1,1,0,0,1
3180,107.9,1,1,1,0,0,1
3181,107.9,1,1,1,0,0,1
3182,107.9,1,1,0,0,0,1
3183,107.9,1,1,0,0,0,1
3184,107.9,1,1,0,0,0,1
3185,107.9,1,1,0,0,0,1
3186,107.9,1,1,0,0,0,1
3187,107.9,1,1,1,0,0,1
3188,107.9,1,1,1,0,0,1
3189,107.9,1,1,1,0,0,1
3190,107.9,1,1,1,0,0,1
3191,107.9,1,1,1,0,0,1
3192,107.9,1,1,0,0,0,1
3193,107.9,1,1,0,0,0,1
3194,107.9,1,1,0,0,0,1
3195,107.9,1,1,0,0,0,1
3196,107.9,1,1,1,0,0,1
3197,107.9,1,1,1,0,0,1
3198,107.9,1,1,1,0,0,1
3199,107.9,1,1,1,0,0,1
3200,107.9,1,1,1,0,0,1
3201,107.9,1,1,1,0,0,1
3202,107.9,1,1,1,0,0,1
3203,107.9,1,1,1,0,0,1
3204,107.9,1,1,1,0,0,1
3205,107.9,1,1,1,0,0,1
3206,107.9,1,1,0,0,0,1
3207,107.9,1,1,0,0,0,1
3208,107.9,1,1,0,0,0,1
3209,107.9,1,1,0,0,0,1
3210,107.9,1,1,0,0,0,1
3211,107.9,1,1,0,0,0,1
3212,107.9,1,1,0,0,0,1
3213,107.9,1,1,0,0,0,1
3214,107.9,1,1,0,0,0,1
3215,107.9,1,1,0,0,0,1
3216,107.9,1,1,1,0,0,1
3217,107.9,1,1,1,0,0,1
3218,107.9,1,1,1,0,0,1
3219,107.9,1,1,1,0,0,1
3220,107.9,1,1,1,0,0,1
3221,107.9,1,1,1,0,0,1
3222,107.9,1,1,1,0,0,1
3223,107.9,1,1,1,0,0,1
3224,107.9,1,1,1,0,0,1
3225,107.9,1,1,0,0,0,1
3226,107.9,1,1,0,0,0,1
3227,107.9,1,1,0,0,0,1
3228,107.9,1,1,0,0,0,1
3229,107.9,1,1,0,0,0,1
3230,107.9,1,1,1,0,0,1
3231,107.9,1,1,1,0,0,1
3232,107.9,1,1,1,0,0,1
3233,107.9,1,1,1,0,0,1
3234,107.9,1,1,1,0,0,1
3235,107.9,1,1,0,0,0,1
3236,107.9,1,1,0,0,0,1
3237,107.9,1,1,0,0,0,1
3238,107.9,1,1,0,0,0,1
3239,107.9,1,1,1,0,0,1
3240,107.9,1,1,1,0,0,1
3241,107.9,1,1,1,0,0,1
3242,107.9,1,1,1,0,0,1
3243,107.9,1,1,1,0,0,1
3244,107.9,1,1,0,0,0,1
3245,107.9,1,1,0,0,0,1
3246,107.9,1,1,0,0,0,1
3247,107.9,1,1,0,0,0,1
3248,107.9,1,1,0,0,0,1
3249,107.9,1,1,1,0,0,1
3250,107.9,1,1,1,0,0,1
3251,107.9,1,1,1,0,0,1
3252,107.9,1,1,1,0,0,1
3253,107.9,1,1,1,0,0,1
3254,107.9,1,1,0,0,0,1
3255,107.9,1,1,0,0,0,1
3256,107.9,1,1,0,0,0,1
3257,107.9,1,1,0,0,0,1
3258,107.9,1,1,1,0,0,1
3259,107.9,1,1,1,0,0,1
3260,107.9,1,1,1,0,0,1
3261,107.9,1,1,1,0,0,1
3262,107.9,1,1,1,0,0,1
3263,107.9,1,1,0,0,0,1
3264,107.9,1,1,0,0,0,1
3265,107.9,1,1,0,0,0,1
3266,107.9,1,1,0,0,0,1
3267,107.9,1,1,0,0,0,1
3268,107.9,1,1,1,0,0,1
3269,107.9,1,1,1,0,0,1
3270,107.9,1,1,1,0,0,1
3271,107.9,1,1,1,0,0,1
3272,107.9,1,1,1,0,0,1
3273,107.9,1,1,0,0,0,1
3274,107.9,1,1,0,0,0,1
3275,107.9,1,1,0,0,0,1
3276,107.9,1,1,0,0,0,1
3277,107.9,1,1,0,0,0,1
3278,107.9,1,1,0,0,0,1
3279,107.9,1,1,0,0,0,1
3280,107.9,1,1,0,0,0,1
3281,107.9,1,1,0,0,0,1
3282,107.9,1,1,1,0,0,1
3283,107.9,1,1,1,0,0,1
3284,107.9,1,1,1,0,0,1
3285,107.9,1,1,1,0,0,1
3286,107.9,1,1,1,0,0,1
3287,107.9,1,1,0,0,0,1
3288,107.9,1,1,0,0,0,1
3289,107.9,1,1,0,0,0,1
3290,107.9,1,1,0,0,0,1
3291,107.9,1,1,0,0,0,1
3292,107.9,1,1,1,0,0,1
3293,107.9,1,1,1,0,0,1
3294,107.9,1,1,1,0,0,1
3295,107.9,1,1,1,0,0,1
3296,107.9,1,1,0,0,0,1
3297,107.9,1,1,0,0,0,1
3298,107.9,1,1,0,0,0,1
3299,107.9,1,1,0,0,0,1
3300,107.9,1,1,0,0,0,1
3301,107.9,1,1,1,0,0,1
3302,107.9,1,1,1,0,0,1
3303,107.9,1,1,1,0,0,1
3304,107.9,1,1,1,0,0,1
3305,107.9,1,1,1,0,0,1
3306,107.9,1,1,0,0,0,1
3307,107.9,1,1,0,0,0,1
3308,107.9,1,1,0,0,0,1
3309,107.9,1,1,0,0,0,1
3310,107.9,1,1,0,0,0,1
3311,107.9,1,1,1,0,0,1
3312,107.9,1,1,1,0,0,1
3313,107.9,1,1,1,0,0,1
3314,107.9,1,1,1,0,0,1
3315,107.9,1,1,1,0,0,1
3316,107.9,1,1,1,0,0,1
3317,107.9,1,1,1,0,0,1
3318,107.9,1,1,1,0,0,1
3319,107.9,1,1,1,0,0,1
3320,107.9,1,1,0,0,0,1
3321,107.9,1,1,0,0,0,1
3322,107.9,1,1,0,0,0,1
3323,107.9,1,1,0,0,0,1
3324,107.9,1,1,0,0,0,1
3325,107.9,1,1,1,0,0,1
3326,107.9,1,1,1,0,0,1
3327,107.9,1,1,1,0,0,1
3328,107.9,1,1,1,0,0,1
3329,107.9,1,1,1,0,0,1
3330,107.9,1,1,0,0,0,1
3331,107.9,1,1,0,0,0,1
3332,107.9,1,1,0,0,0,1
3333,107.9,1,1,0,0,0,1
3334,107.9,1,1,1,0,0,1
3335,107.9,1,1,1,0,0,1
3336,107.9,1,1,1,0,0,1
3337,107.9,1,1,1,0,0,1
3338,107.9,1,1,1,0,0,1
3339,107.9,1,1,1,0,0,1
3340,107.9,1,1,1,0,0,1
3341,107.9,1,1,1,0,0,1
3342,107.9,1,1,1,0,0,1
3343,107.9,1,1,1,0,0,1
3344,107.9,1,1,0,0,0,1
3345,107.9,1,1,0,0,0,1
3346,107.9,1,1,0,0,0,1
3347,107.9,1,1,0,0,0,1
3348,107.9,1,1,0,0,0,1
3349,107.9,1,1,1,0,0,1
3350,107.9,1,1,1,0,0,1
3351,107.9,1,1,1,0,0,1
3352,107.9,1,1,1,0,0,1
3353,107.9,1,1,0,0,0,1
3354,107.9,1,1,0,0,0,1
3355,107.9,1,1,0,0,0,1
3356,107.9,1,1,0,0,0,1
3357,107.9,1,1,0,0,0,1
3358,107.9,1,1,1,0,0,1
3359,107.9,1,1,1,0,0,1
3360,107.9,1,1,1,0,0,1
3361,107.9,1,1,1,0,0,1
3362,107.9,1,1,1,0,0,1
3363,107.9,1,1,1,0,0,1
3364,107.9,1,1,1,0,0,1
3365,107.9,1,1,1,0,0,1
3366,107.9,1,1,1,0,0,1
3367,107.9,1,1,1,0,0,1
3368,107.9,1,1,0,0,0,1
3369,107.9,1,1,0,0,0,1
3370,107.9,1,1,0,0,0,1
3371,107.9,1,1,0,0,0,1
3372,107.9,1,1,0,0,0,1
3373,107.9,1,1,0,0,0,1
3374,107.9,1,1,0,0,0,1
3375,107.9,1,1,0,0,0,1
3376,107.9,1,1,0,0,0,1
3377,107.9,1,1,1,0,0,1
3378,107.9,1,1,1,0,0,1
3379,107.9,1,1,1,0,0,1
3380,107.9,1,1,1,0,0,1
3381,107.9,1,1,1,0,0,1
3382,107.9,1,1,0,0,0,1
3383,107.9,1,1,0,0,0,1
3384,107.9,1,1,0,0,0,1
3385,107.9,1,1,0,0,0,1
3386,107.9,1,1,0,0,0,1
3387,107.9,1,1,1,0,0,1
3388,107.9,1,1,1,0,0,1
3389,107.9,1,1,1,0,0,1
3390,107.9,1,1,1,0,0,1
3391,107.9,1,1,1,0,0,1
3392,107.9,1,1,0,0,0,1
3393,107.9,1,1,0,0,0,1
3394,107.9,1,1,0,0,0,1
3395,107.9,1,1,0,0,0,1
3396,107.9,1,1,1,0,0,1
3397,107.9,1,1,1,0,0,1
3398,107.9,1,1,1,0,0,1
3399,107.9,1,1,1,0,0,1
3400,107.9,1,1,1,0,0,1
3401,107.9,1,1,0,0,0,1
3402,107.9,1,1,0,0,0,1
3403,107.9,1,1,0,0,0,1
3404,107.9,1,1,0,0,0,1
3405,107.9,1,1,0,0,0,1
3406,107.9,1,1,1,0,0,1
3407,107.9,1,1,1,0,0,1
3408,107.9,1,1,1,0,0,1
3409,107.9,1,1,1,0,0,1
3410,107.9,1,1,1,0,0,1
3411,107.9,1,1,1,0,0,1
3412,107.9,1,1,1,0,0,1
3413,107.9,1,1,1,0,0,1
3414,107.9,1,1,1,0,0,1
3415,107.9,1,1,0,0,0,1
3416,107.9,1,1,0,0,0,1
3417,107.9,1,1,0,0,0,1
3418,107.9,1,1,0,0,0,1
3419,107.9,1,1,0,0,0,1
3420,107.9,1,1,1,0,0,1
3421,107.9,1,1,1,0,0,1
3422,107.9,1,1,1,0,0,1
3423,107.9,1,1,1,0,0,1
3424,107.9,1,1,1,0,0,1
3425,107.9,1,1,1,0,0,1
3426,107.9,1,1,1,0,0,1
3427,107.9,1,1,1,0,0,1
3428,107.9,1,1,1,0,0,1
3429,107.9,1,1,1,0,0,1
3430,107.9,1,1,1,0,0,1
3431,107.9,1,1,1,0,0,1
3432,107.9,1,1,1,0,0,1
3433,107.9,1,1,1,0,0,1
3434,107.9,1,1,0,0,0,1
3435,107.9,1,1,0,0,0,1
3436,107.9,1,1,0,0,0,1
3437,107.9,1,1,0,0,0,1
3438,107.9,1,1,0,0,0,1
3439,107.9,1,1,1,0,0,1
3440,107.9,1,1,1,0,0,1
3441,107.9,1,1,1,0,0,1
3442,107.9,1,1,1,0,0,1
3443,107.9,1,1,1,0,0,1
3444,107.9,1,1,1,0,0,1
3445,107.9,1,1,1,0,0,1
3446,107.9,1,1,1,0,0,1
3447,107.9,1,1,1,0,0,1
3448,107.9,1,1,1,0,0,1
3449,107.9,1,1,0,0,0,1
3450,107.9,1,1,0,0,0,1
3451,107.9,1,1,0,0,0,1
3452,107.9,1,1,0,0,0,1
3453,107.9,1,1,0,0,0,1
3454,107.9,1,1,0,0,0,1
3455,107.9,1,1,0,0,0,1
3456,107.9,1,1,0,0,0,1
3457,107.9,1,1,0,0,0,1
3458,107.9,1,1,1,0,0,1
3459,107.9,1,1,1,0,0,1
3460,107.9,1,1,1,0,0,1
3461,107.9,1,1,1,0,0,1
3462,107.9,1,1,1,0,0,1
3463,107.9,1,1,1,0,0,1
3464,107.9,1,1,1,0,0,1
3465,107.9,1,1,1,0,0,1
3466,107.9,1,1,1,0,0,1
3467,107.9,1,1,1,0,0,1
3468,107.9,1,1,0,0,0,1
3469,107.9,1,1,0,0,0,1
3470,107.9,1,1,0,0,0,1
3471,107.9,1,1,0,0,0,1
3472,107.9,1,1,1,0,0,1
3473,107.9,1,1,1,0,0,1
3474,107.9,1,1,1,0,0,1
3475,107.9,1,1,1,0,0,1
3476,107.9,1,1,1,0,0,1
3477,107.9,1,1,0,0,0,1
3478,107.9,1,1,0,0,0,1
3479,107.9,1,1,0,0,0,1
3480,107.9,1,1,0,0,0,1
3481,107.9,1,1,0,0,0,1
3482,107.9,1,1,1,0,0,1
3483,107.9,1,1,1,0,0,1
3484,107.9,1,1,1,0,0,1
3485,107.9,1,1,1,0,0,1
3486,107.9,1,1,1,0,0,1
3487,107.9,1,1,1,0,0,1
3488,107.9,1,1,1,0,0,1
3489,107.9,1,1,1,0,0,1
3490,107.9,1,1,1,0,0,1
3491,107.9,1,1,1,0,0,1
3492,107.9,1,1,0,0,0,1
3493,107.9,1,1,0,0,0,1
3494,107.9,1,1,0,0,0,1
3495,107.9,1,1,0,0,0,1
3496,107.9,1,1,1,0,0,1
3497,107.9,1,1,1,0,0,1
3498,107.9,1,1,1,0,0,1
3499,107.9,1,1,1,0,0,1
3500,107.9,1,1,1,0,0,1
3501,107.9,1,1,0,0,0,1
3502,107.9,1,1,0,0,0,1
3503,107.9,1,1,0,0,0,1
3504,107.9,1,1,0,0,0,1
3505,107.9,1,1,0,0,0,1
3506,107.9,1,1,1,0,0,1
3507,107.9,1,1,1,0,0,1
3508,107.9,1,1,1,0,0,1
3509,107.9,1,1,1,0,0,1
3510,107.9,1,1,1,0,0,1
3511,107.9,1,1,0,0,0,1
3512,107.9,1,1,0,0,0,1
3513,107.9,1,1,0,0,0,1
3514,107.9,1,1,0,0,0,1
3515,107.9,1,1,1,0,0,1
3516,107.9,1,1,1,0,0,1
3517,107.9,1,1,1,0,0,1
3518,107.9,1,1,1,0,0,1
3519,107.9,1,1,1,0,0,1
3520,107.9,1,1,0,0,0,1
3521,107.9,1,1,0,0,0,1
3522,107.9,1,1,0,0,0,1
3523,107.9,1,1,0,0,0,1
3524,107.9,1,1,0,0,0,1
3525,107.9,1,1,0,0,0,1
3526,107.9,1,1,0,0,0,1
3527,107.9,1,1,0,0,0,1
3528,107.9,1,1,0,0,0,1
3529,107.9,1,1,0,0,0,1
3530,107.9,1,1,1,0,0,1
3531,107.9,1,1,1,0,0,1
3532,107.9,1,1,1,0,0,1
3533,107.9,1,1,1,0,0,1
3534,107.9,1,1,1,0,0,1
3535,107.9,1,1,1,0,0,1
3536,107.9,1,1,1,0,0,1
3537,107.9,1,1,1,0,0,1
3538,107.9,1,1,1,0,0,1
3539,107.9,1,1,0,0,0,1
3540,107.9,1,1,0,0,0,1
3541,107.9,1,1,0,0,0,1
3542,107.9,1,1,0,0,0,1
3543,107.9,1,1,0,0,0,1
3544,107.9,1,1,0,0,0,1
3545,107.9,1,1,0,0,0,1
3546,107.9,1,1,0,0,0,1
3547,107.9,1,1,0,0,0,1
3548,107.9,1,1,0,0,0,1
3549,107.9,1,1,1,0,0,1
3550,107.9,1,1,1,0,0,1
3551,107.9,1,1,1,0,0,1
3552,107.9,1,1,1,0,0,1
3553,107.9,1,1,1,0,0,1
3554,107.9,1,1,1,0,0,1
3555,107.9,1,1,1,0,0,1
3556,107.9,1,1,1,0,0,1
3557,107.9,1,1,1,0,0,1
3558,107.9,1,1,0,0,0,1
3559,107.9,1,1,0,0,0,1
3560,107.9,1,1,0,0,0,1
3561,107.9,1,1,0,0,0,1
3562,107.9,1,1,0,0,0,1
3563,107.9,1,1,0,0,0,1
3564,107.9,1,1,0,0,0,1
3565,107.9,1,1,0,0,0,1
3566,107.9,1,1,0,0,0,1
3567,107.9,1,1,0,0,0,1
3568,107.9,1,1,1,0,0,1
3569,107.9,1,1,1,0,0,1
3570,107.9,1,1,1,0,0,1
3571,107.9,1,1,1,0,0,1
3572,107.9,1,1,1,0,0,1
3573,107.9,1,1,1,0,0,1
3574,107.9,1,1,1,0,0,1
3575,107.9,1,1,1,0,0,1
3576,107.9,1,1,1,0,0,1
3577,107.9,1,1,0,0,0,1
3578,107.9,1,1,0,0,0,1
3579,107.9,1,1,0,0,0,1
3580,107.9,1,1,0,0,0,1
3581,107.9,1,1,0,0,0,1
3582,107.9,1,1,0,0,0,1
3583,107.9,1,1,0,0,0,1
3584,107.9,1,1,0,0,0,1
3585,107.9,1,1,0,0,0,1
3586,107.9,1,1,0,0,0,1
3587,107.9,1,1,1,0,0,1
3588,107.9,1,1,1,0,0,1
3589,107.9,1,1,1,0,0,1
3590,107.9,1,1,1,0,0,1
3591,107.9,1,1,0,0,0,1
3592,107.9,1,1,0,0,0,1
3593,107.9,1,1,0,0,0,1
3594,107.9,1,1,1,0,0,1
3595,107.9,1,1,1,0,0,1
3596,107.9,1,1,0,0,0,1
3597,107.9,1,1,0,0,0,1
3598,107.9,1,1,0,0,0,1
3599,107.9,1,1,0,0,0,1
3600,107.9,1,1,0,0,0,1
3601,107.9,1,1,1,0,0,1
3602,107.9,1,1,1,0,0,1
3603,107.9,1,1,1,0,0,1
3604,107.9,1,1,1,0,0,1
3605,107.9,1,1,1,0,0,1
3606,107.9,1,1,0,0,0,1
3607,107.9,1,1,0,0,0,1
3608,107.9,1,1,0,0,0,1
3609,107.9,1,1,0,0,0,1
3610,107.9,1,1,1,0,0,1
3611,107.9,1,1,1,0,0,1
3612,107.9,1,1,1,0,0,1
3613,107.9,1,1,1,0,0,1
3614,107.9,1,1,1,0,0,1
3615,107.9,1,1,0,0,0,1
3616,107.9,1,1,0,0,0,1
3617,107.9,1,1,1,0,0,1
3618,107.9,1,1,1,0,0,1
3619,107.9,1,1,1,0,0,1
3620,107.9,1,1,0,0,0,1
3621,107.9,1,1,0,0,0,1
3622,107.9,1,1,0,0,0,1
3623,107.9,1,1,0,0,0,1
3624,107.9,1,1,0,0,0,1
3625,107.9,1,1,0,0,0,1
3626,107.9,1,1,0,0,0,1
3627,107.9,1,1,0,0,0,1
3628,107.9,1,1,0,0,0,1
3629,107.9,1,1,0,0,0,1
3630,107.9,1,1,1,0,0,1
3631,107.9,1,1,1,0,0,1
3632,107.9,1,1,1,0,0,1
3633,107.9,1,1,1,0,0,1
3634,107.9,1,1,0,0,0,1
3635,107.9,1,1,0,0,0,1
3636,107.9,1,1,0,0,0,1
3637,107.9,1,1,0,0,0,1
3638,107.9,1,1,0,0,0,1
3639,107.9,1,1,1,0,0,1
3640,107.9,1,1,1,0,0,1
3641,107.9,1,1,1,0,0,1
3642,107.9,1,1,1,0,0,1
3643,107.9,1,1,1,0,0,1
3644,107.9,1,1,0,0,0,1
3645,107.9,1,1,0,0,0,1
3646,107.9,1,1,0,0,0,1
3647,107.9,1,1,0,0,0,1
3648,107.9,1,1,0,0,0,1
3649,107.9,1,1,1,0,0,1
3650,107.9,1,1,1,0,0,1
3651,107.9,1,1,1,0,0,1
3652,107.9,1,1,1,0,0,1
3653,107.9,1,1,0,0,0,1
3654,107.9,1,1,0,0,0,1
3655,107.9,1,1,0,0,0,1
3656,107.9,1,1,0,0,0,1
3657,107.9,1,1,0,0,0,1
3658,107.9,1,1,1,0,0,1
3659,107.9,1,1,1,0,0,1
3660,107.9,1,1,1,0,0,1
3661,107.9,1,1,1,0,0,1
3662,107.9,1,1,1,0,0,1
3663,107.9,1,1,0,0,0,1
3664,107.9,1,1,0,0,0,1
3665,107.9,1,1,0,0,0,1
3666,107.9,1,1,0,0,0,1
3667,107.9,1,1,0,0,0,1
3668,107.9,1,1,1,0,0,1
3669,107.9,1,1,1,0,0,1
